AB,RBI,RUN,BB,IB,KK,GD,P_HRA_RT,AVG,OBP,SLG,OPS,GPA,IsoP,RC,XR,BABIP,OPS_plus,label
34.94444444444444,5.944444444444445,6.333333333333333,3.611111111111111,0.0,4.777777777777778,0.5,0.2821938681666667,0.299556622465628,0.3679730632641901,0.4363624270169313,0.8043354902811216,0.27467848522311844,0.1368058045513033,6.147770014328373,5.9928888888888885,0.3235671584741199,128.18334768174583,0.28097447460338754
33.666666666666664,3.6666666666666665,3.7777777777777777,3.611111111111111,0.16666666666666666,8.0,0.5555555555555556,0.2121116537777778,0.22871609047736408,0.3111175011365925,0.3542886298991992,0.6654061310357917,0.22857503298626636,0.1255725394218351,4.12428981520521,4.154333333333333,0.2729811661159279,89.02325528861508,0.25178748398302564
35.55555555555556,5.166666666666667,5.388888888888889,3.111111111111111,0.1111111111111111,6.833333333333333,0.4444444444444444,0.31149574105555555,0.25178748398302564,0.31419906651179713,0.3881033741688848,0.7023024406806821,0.23841542347253,0.1363158901858592,4.952219359443516,4.836444444444442,0.28001402125842456,98.96957942510289,0.263184686235004
34.77777777777778,4.444444444444445,4.722222222222222,3.388888888888889,0.16666666666666666,7.055555555555555,0.7777777777777778,0.2779869579444445,0.263184686235004,0.33766359663370266,0.3715645989977878,0.7092281956314906,0.2448397682346132,0.10837991276278379,4.877644754198898,4.700777777777778,0.3119518352273054,101.70050621655322,0.2799921806377618
35.22222222222222,4.222222222222222,4.444444444444445,2.8333333333333335,0.2222222222222222,6.5,0.5,0.2399706775,0.2799921806377618,0.34285336705417424,0.3715577643500245,0.7144111314041989,0.24717345626188456,0.09156558371226274,4.940601414532223,4.7013333333333325,0.3266168176097654,103.27726201927737,0.2800556588873797
35.388888888888886,6.166666666666667,6.444444444444445,3.9444444444444446,0.2222222222222222,5.555555555555555,0.8888888888888888,0.28226588233333333,0.2800556588873797,0.35878603557593,0.4509055049810455,0.8096915405569753,0.2741800922544299,0.17084984609366569,6.150699639284607,5.817777777777778,0.2986477202276711,129.26352222413342,0.2680178045714092
33.44444444444444,4.222222222222222,4.444444444444445,2.7777777777777777,0.05555555555555555,5.722222222222222,0.6666666666666666,0.28557664194444443,0.2680178045714092,0.32764379398929766,0.35755906555932726,0.685202859548625,0.23682947368501578,0.08954126098791816,4.207403050789097,4.005333333333334,0.30887201497127587,94.92138826093213,0.24990205770327586
32.77777777777778,3.388888888888889,3.5555555555555554,2.7777777777777777,0.05555555555555555,7.277777777777778,0.5555555555555556,0.22694274683333335,0.24990205770327586,0.31091309521013694,0.34387624175387743,0.6547893369640145,0.22587995328303098,0.09397418405060162,3.885145442041638,3.790111111111111,0.3050673488551324,86.18698859186138,0.2262378188379527
33.27777777777778,4.555555555555555,4.833333333333333,4.111111111111111,0.05555555555555555,7.444444444444445,0.8888888888888888,0.19840901205555558,0.22819964509225368,0.31304888220002586,0.3686269334258748,0.6816758156259008,0.2330287303464804,0.14042728833362117,5.218078367883269,4.702666666666665,0.26350451856865315,93.43076882091115,0.2691709402317014
36.05555555555556,4.388888888888889,4.611111111111111,3.111111111111111,0.1111111111111111,7.888888888888889,0.6666666666666666,0.19105550699999999,0.2691709402317014,0.32433171790508125,0.39708514261747496,0.7214168605225563,0.24522055871165538,0.12791420238577356,5.452381338447127,5.139666666666667,0.321981821364526,104.44457966266127,0.26636107687250443
33.94444444444444,4.944444444444445,5.0,3.611111111111111,0.3333333333333333,6.333333333333333,0.7222222222222222,0.2703005327222222,0.26636107687250443,0.3343543766095155,0.39237015040256856,0.7267245270120842,0.24855200707492417,0.12600907353006416,5.11013106156192,5.000444444444444,0.29504484928543734,106.23700088064015,0.2692663609553746
34.111111111111114,4.111111111111111,4.222222222222222,2.9444444444444446,0.2777777777777778,6.777777777777778,0.7222222222222222,0.24799583133333336,0.2692663609553746,0.3339666173595393,0.41580915547978825,0.7497757728393275,0.2542372666817398,0.14654279452441366,4.900679586245274,4.731888888888888,0.3066992452511386,112.36372943282272,0.2630180082164294
34.55555555555556,3.9444444444444446,4.277777777777778,3.2777777777777777,0.0,6.444444444444445,0.9444444444444444,0.2246275147777778,0.2630180082164294,0.33217372785370053,0.39035019904947427,0.7225239269031748,0.24706572729653375,0.1273321908330449,4.883944365200228,4.716777777777777,0.3051973948490412,105.03555108677696,0.2319584236329914
32.888888888888886,3.9444444444444446,4.055555555555555,2.8333333333333335,0.0,6.222222222222222,0.8888888888888888,0.152020202,0.2319584236329914,0.29749712247870014,0.37715688430341054,0.6746540067821107,0.22816292619126768,0.14519846067041925,4.2172556439333455,3.960222222222222,0.2534242308837135,90.97294648749819,0.23651854672158013
32.77777777777778,3.6666666666666665,3.7222222222222223,3.4444444444444446,0.0,5.611111111111111,0.3888888888888889,0.2651834277777778,0.23651854672158013,0.3137802439866225,0.30555922063101454,0.6193394646176371,0.21759091495173377,0.06904067390943429,3.557353609657238,3.639,0.27454347279525027,76.850582748648,0.22423092099060035
34.44444444444444,4.5,4.722222222222222,4.888888888888889,0.16666666666666666,7.722222222222222,0.7222222222222222,0.2294554936666667,0.2679792784745677,0.35649682811804784,0.3813787348206719,0.7378755629387197,0.2557682563582895,0.11339945634610417,5.13937784909521,5.09211111111111,0.32730418804666156,110.04373023162553,0.30142797005854693
36.5,6.222222222222222,6.5,3.2777777777777777,0.1111111111111111,6.166666666666667,0.9444444444444444,0.3125127958888889,0.30142797005854693,0.36186264460632833,0.42994621641219655,0.7918088610185247,0.2703247441758968,0.1285182463536497,6.326876751938559,5.719555555555555,0.3470678525582599,124.61531507561449,0.27391105430721513
34.77777777777778,5.833333333333333,6.277777777777778,3.1666666666666665,0.05555555555555555,5.888888888888889,0.8888888888888888,0.35149734522222226,0.27391105430721513,0.33778401407987435,0.42336919588655697,0.7611532099664313,0.25784510530758264,0.14945814157934184,5.709628625021434,5.164555555555555,0.30321325888740125,115.53903344897299,0.25251373526720255
33.666666666666664,4.055555555555555,4.166666666666667,3.0555555555555554,0.05555555555555555,7.388888888888889,0.7222222222222222,0.2176519467777778,0.25251373526720255,0.3159037541084347,0.3618406789915638,0.6777444330999983,0.23261685909668653,0.10932694372436122,4.194087081062508,4.177555555555555,0.3044696415565282,92.49112803733031,0.2783364344000854
33.72222222222222,5.111111111111111,5.444444444444445,3.6666666666666665,0.16666666666666666,6.611111111111111,0.5555555555555556,0.24023935377777775,0.2783364344000854,0.35210537372985834,0.42038402488718296,0.7724893986170415,0.263543424400232,0.14204759048709759,5.563560040771324,5.334888888888888,0.3249430159978246,119.09985698634584,0.2688184411447565
34.111111111111114,5.0,5.277777777777778,2.8333333333333335,0.05555555555555555,6.388888888888889,0.7777777777777778,0.2998960916111111,0.2688184411447565,0.327409780610918,0.39653980172470676,0.7239495823356248,0.24646935170608986,0.12772136057995032,4.743700626666963,4.544999999999999,0.30855777231495624,105.2355455346239,0.3100277867786733
35.94444444444444,6.5,6.777777777777778,4.444444444444445,0.0,5.0,1.2222222222222223,0.3279147596111111,0.3100277867786733,0.3858683506377551,0.4812535724782804,0.8671219231160355,0.29395415090655996,0.17122578569960717,7.354554062949595,6.754999999999999,0.3329561052199777,145.58657399222946,0.24962968913061884
33.5,3.6666666666666665,3.8333333333333335,2.5555555555555554,0.0,7.111111111111111,0.8888888888888888,0.23642776983333333,0.25308585982158255,0.314182676844191,0.35736858027536395,0.6715512571195549,0.23072434964872693,0.10428272045378141,3.7033045876302575,3.6914444444444436,0.30994463131819894,81.31885643953223,0.20696302337273237
32.111111111111114,2.5,2.6666666666666665,2.6666666666666665,0.05555555555555555,7.166666666666667,1.1111111111111112,0.22433862433333335,0.20696302337273237,0.27505642209143005,0.29504007573662855,0.5700964978280586,0.19753540887530063,0.08807705236389612,2.8032823544159324,2.6126666666666667,0.24557944742185958,54.338950170822784,0.25810872671212226
34.94444444444444,4.611111111111111,4.888888888888889,4.0,0.0,7.111111111111111,0.8888888888888888,0.22493126883333334,0.2682376672746233,0.34736223427432933,0.3997472217879632,0.7471094560622924,0.25624981087043897,0.13150955451333995,5.430965780630912,5.026999999999999,0.3132682140595096,101.61212761911571,0.2687704822332398
33.27777777777778,4.888888888888889,4.944444444444445,3.111111111111111,0.0,6.0,0.7222222222222222,0.24050825722222224,0.2687704822332398,0.33536402200452886,0.42353286815616115,0.7588968901606902,0.2567970269410783,0.15476238592292144,5.035695424809894,4.951444444444443,0.2924746823638349,103.92763030453972,0.26522880745526006
36.666666666666664,6.222222222222222,6.666666666666667,3.111111111111111,0.05555555555555555,6.888888888888889,0.4444444444444444,0.24375235783333332,0.301105418315921,0.3542191271510026,0.4618203853292535,0.8160395124802561,0.27485370355026456,0.16071496701333243,6.8805237060721645,6.299888888888889,0.33917485914463713,118.96603974546701,0.26823489837946046
34.388888888888886,4.555555555555555,4.833333333333333,2.888888888888889,0.05555555555555555,7.333333333333333,0.5555555555555556,0.22281021455555555,0.26823489837946046,0.32236862823347423,0.42389457770784955,0.7462632059413239,0.2510395271320258,0.1556596793283892,5.299712043575381,4.935777777777777,0.3089310315549417,100.16575184598804,0.29540437429778926
33.22222222222222,5.277777777777778,5.5,3.7777777777777777,0.16666666666666666,6.611111111111111,0.9444444444444444,0.29358265194444444,0.27057657447363326,0.3496993407352733,0.4223554933849052,0.7720548341201786,0.26295357667709923,0.15177891891127182,5.232769620707157,5.0443333333333324,0.3137552953758709,107.88525764504821,0.2935799204874227
35.44444444444444,6.055555555555555,6.277777777777778,2.6666666666666665,0.1111111111111111,6.0,0.6111111111111112,0.3268143622222223,0.2935799204874227,0.3453471907799909,0.446838201108768,0.792185391888759,0.26711578612818787,0.15325828062134544,6.163538244595636,5.871444444444443,0.31896149599809853,112.63871677710704,0.26870427683121184
34.44444444444444,4.388888888888889,4.722222222222222,3.2222222222222223,0.0,6.722222222222222,0.6666666666666666,0.23327120411111116,0.26053152342213987,0.32677900121790704,0.3902168192983559,0.7169958205162632,0.24460475537264717,0.12968529587621605,4.856400297253845,4.759555555555555,0.2950424188191778,93.15987851294413,0.26083888046404696
34.72222222222222,4.222222222222222,4.611111111111111,3.7222222222222223,0.2222222222222222,6.277777777777778,0.8888888888888888,0.2963614318333333,0.26083888046404696,0.3376729405807134,0.36052421169741045,0.6981971522781238,0.2420838761856737,0.0996853312333635,4.570605884396651,4.455333333333332,0.3025749888451515,89.05907654179194,0.2778388733820508
35.05555555555556,6.0,6.111111111111111,3.888888888888889,0.2222222222222222,7.833333333333333,0.5555555555555556,0.29556620294444447,0.283879290892322,0.3623503823959565,0.4521884024161775,0.8145387848121339,0.2761047726822248,0.16830911152385547,6.247993953134635,6.080111111111112,0.3264241341216902,118.99820343468998,0.3137939884234914
36.333333333333336,7.277777777777778,7.611111111111111,3.5555555555555554,0.0,6.388888888888889,0.8888888888888888,0.3264405348333333,0.3137939884234914,0.3827872873581557,0.5280640670147054,0.9108513543728609,0.3042702960648464,0.214270078591214,7.9973775468469945,7.051666666666666,0.344308668216587,143.78348008218734,0.2614239670132419
36.666666666666664,6.222222222222222,6.777777777777778,3.5,0.05555555555555555,6.444444444444445,1.0,0.30230803605555556,0.3073548879984188,0.36844433001233257,0.4643816068284722,0.8328259368408047,0.28189535021266765,0.1570267188300533,6.740445727667694,6.343444444444443,0.3409608515551142,123.81385417368581,0.26650339668468437
34.333333333333336,5.111111111111111,5.222222222222222,3.7222222222222223,0.2777777777777778,6.111111111111111,1.2222222222222223,0.32094649183333324,0.26650339668468437,0.33932472393103624,0.40258373655960855,0.7419084604906448,0.25334205990886854,0.13608033987492418,5.002093446568804,4.88611111111111,0.2993708700499122,99.93037965655611,0.29860905781873837
34.111111111111114,3.3333333333333335,3.611111111111111,2.8333333333333335,0.05555555555555555,7.666666666666667,1.1111111111111112,0.20128968255555557,0.22569121952649976,0.28836375032887523,0.3309174133222092,0.6192811636510843,0.2124930409785462,0.10522619379570937,3.5827865178111824,3.355333333333333,0.27122789421976806,67.13836717857613,0.23549222983708148
32.666666666666664,4.166666666666667,4.277777777777778,4.277777777777778,0.2222222222222222,7.166666666666667,0.6111111111111112,0.25229276894444447,0.23549222983708148,0.326529470336618,0.3746449040267077,0.7011743743633257,0.2405994876581551,0.13915267418962618,4.451682519637974,4.4209999999999985,0.27000647895254015,89.24222297421558,0.2503129244466296
32.666666666666664,4.666666666666667,4.944444444444445,3.2777777777777777,0.05555555555555555,6.611111111111111,0.7222222222222222,0.2440396023888889,0.23993342183504002,0.3084045996959966,0.37175588329262166,0.6801604829886183,0.23172104068635388,0.1318224614575817,4.278111321566959,4.135999999999999,0.26915256416359357,83.15783646294943,0.2573675767474476
33.0,4.888888888888889,5.055555555555555,3.1666666666666665,0.05555555555555555,6.833333333333333,0.7222222222222222,0.26875516461111115,0.2573675767474476,0.32662783970038517,0.41018116223925183,0.7368090019396369,0.24952781842498625,0.15281358549180427,4.83811449186712,4.726444444444446,0.2890252201571542,98.04299836543527,0.28163991550765444
34.0,5.055555555555555,5.444444444444445,3.8333333333333335,0.1111111111111111,7.777777777777778,0.5555555555555556,0.29679161616666666,0.24896098679866357,0.3297741175803499,0.3992110964838104,0.7289852140641604,0.24820112703211006,0.1502501096851469,5.292713341570456,4.995555555555555,0.2934164843572633,96.26758619564421,0.2710179002221078
35.27777777777778,5.777777777777778,6.277777777777778,4.611111111111111,0.0,7.277777777777778,0.8333333333333334,0.25223180005555557,0.2710179002221078,0.3581450954647219,0.4278240732266913,0.7859691686914132,0.2681213112657977,0.15680617300458344,6.224768323650956,5.875666666666665,0.30680888920606186,111.73798348416928,0.27460192570792297
